,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
21199,20240226425,32749,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
38260,20240226426,32750,0 days 00:30:01,2024-02-20 12:10:04,2024-02-20 12:40:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
38327,20240226427,32750,0 days 00:30:03,2024-02-20 18:10:04,2024-02-20 18:40:07,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Innsbrucker Straße,3689.0,station,47.97616,7.818747
38391,20240226428,32750,,2024-02-20 23:55:03,,Innsbrucker Straße,3689,station,47.97616,7.818747,,,,,
23733,20240226429,32755,0 days 00:30:01,2024-02-20 13:25:03,2024-02-20 13:55:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Bahnhof Herdern,3729.0,station,48.00811,7.85047
23778,20240226430,32755,0 days 00:15:02,2024-02-20 17:35:04,2024-02-20 17:50:06,Bahnhof Herdern,3729,station,48.00811,7.85047,Fahnenbergplatz,3725.0,station,47.998016,7.848012
23796,20240226431,32755,0 days 00:15:03,2024-02-20 19:15:03,2024-02-20 19:30:06,Fahnenbergplatz,3725,station,47.998016,7.848012,Mühle,36512.0,station,47.995083,7.825075
23850,20240226432,32755,,2024-02-20 23:55:03,,Mühle,36512,station,47.995083,7.825075,,,,,
18599,20240226433,32759,0 days 00:15:01,2024-02-20 11:55:03,2024-02-20 12:10:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Engelbergerstraße,3658.0,station,47.997058,7.834818
18600,20240226434,32759,0 days 00:15:00,2024-02-20 12:10:04,2024-02-20 12:25:04,Engelbergerstraße,3658,station,47.997058,7.834818,Fahnenbergplatz,3725.0,station,47.998016,7.848012
18605,20240226435,32759,0 days 00:10:01,2024-02-20 12:45:03,2024-02-20 12:55:04,Fahnenbergplatz,3725,station,47.998016,7.848012,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
18616,20240226436,32759,0 days 00:09:59,2024-02-20 13:45:05,2024-02-20 13:55:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Europaplatz,3690.0,station,47.997669,7.852481
18621,20240226437,32759,0 days 00:10:00,2024-02-20 14:15:03,2024-02-20 14:25:03,Europaplatz,3690,station,47.997669,7.852481,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
18634,20240226438,32759,0 days 00:14:58,2024-02-20 15:25:05,2024-02-20 15:40:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
18673,20240226439,32759,0 days 00:15:00,2024-02-20 18:50:03,2024-02-20 19:05:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
18732,20240226440,32759,,2024-02-20 23:55:03,,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,,,,,
38019,20240226441,32760,0 days 00:14:59,2024-02-20 16:55:05,2024-02-20 17:10:04,Killianstraße,3656,station,48.005842,7.834094,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
38029,20240226442,32760,0 days 00:09:58,2024-02-20 17:55:05,2024-02-20 18:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
38034,20240226443,32760,0 days 00:09:58,2024-02-20 18:25:05,2024-02-20 18:35:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Westbad,3675.0,station,48.01164,7.82282
38099,20240226444,32760,,2024-02-20 23:55:03,,Westbad,3675,station,48.01164,7.82282,,,,,
42865,20240226445,32764,0 days 00:10:02,2024-02-20 12:20:04,2024-02-20 12:30:06,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
42897,20240226446,32764,0 days 00:20:02,2024-02-20 15:05:03,2024-02-20 15:25:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hornusstraße,3733.0,station,48.015373,7.854897
42962,20240226447,32764,0 days 00:30:01,2024-02-20 20:45:03,2024-02-20 21:15:04,Hornusstraße,3733,station,48.015373,7.854897,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
42964,20240226448,32764,0 days 00:40:01,2024-02-20 21:20:06,2024-02-20 22:00:07,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Messe Freiburg,3879.0,station,48.018829,7.840199
42988,20240226449,32764,,2024-02-20 23:55:03,,Messe Freiburg,3879,station,48.018829,7.840199,,,,,
43438,20240226450,32766,,2024-02-20 23:55:03,,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,,,,,
38393,20240226451,32767,0 days 01:29:57,2024-02-20 11:15:06,2024-02-20 12:45:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
38399,20240226452,32767,0 days 00:20:01,2024-02-20 13:10:04,2024-02-20 13:30:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Schwabentor,3732.0,station,47.992394,7.854083
38430,20240226453,32767,0 days 00:09:59,2024-02-20 16:00:05,2024-02-20 16:10:04,Schwabentor,3732,station,47.992394,7.854083,Lorettobad ,3740.0,station,47.984584,7.840984
38524,20240226454,32767,,2024-02-20 23:55:03,,Lorettobad ,3740,station,47.984584,7.840984,,,,,
8422,20240226455,32774,,2024-02-20 23:55:03,,Im Maierbrühl,36501,station,47.98273,7.718995,,,,,
14200,20240226456,32777,,2024-02-20 23:55:03,,BIKE 32777,0,floating,47.997516,7.827778,,,,,
13897,20240226457,32778,,2024-02-20 23:55:03,,Hanferstraße,36537,station,48.038181,7.815428,,,,,
29303,20240226458,32779,0 days 00:20:01,2024-02-20 13:10:04,2024-02-20 13:30:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Schwabentor,3732.0,station,47.992394,7.854083
29425,20240226459,32779,-1 days +15:45:00,2024-02-20 23:55:03,2024-02-20 15:40:03,Schwabentor,3732,station,47.992394,7.854083,Hochschule für Musik,3739.0,station,47.989604,7.87187
29403,20240226460,32779,,2024-02-20 21:55:03,,Hochschule für Musik,3739,station,47.989604,7.87187,,,,,
14656,20240226461,32781,,2024-02-20 23:55:03,,BIKE 32781,0,floating,47.9974,7.858552,,,,,
30013,20240226462,32782,0 days 00:10:00,2024-02-20 12:10:04,2024-02-20 12:20:04,Lorettostraße,3741,station,47.984648,7.847861,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
30053,20240226463,32782,0 days 00:09:59,2024-02-20 15:35:04,2024-02-20 15:45:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bahnhof Herdern,3729.0,station,48.00811,7.85047
30152,20240226464,32782,,2024-02-20 23:55:03,,Bahnhof Herdern,3729,station,48.00811,7.85047,,,,,
20062,20240226465,32783,0 days 00:20:01,2024-02-20 12:05:03,2024-02-20 12:25:04,Berliner Allee,3677,station,48.00751,7.8284, Krozinger Straße,36527.0,station,47.99311,7.809681
20201,20240226466,32783,,2024-02-20 23:55:03,, Krozinger Straße,36527,station,47.99311,7.809681,,,,,
24160,20240226467,32785,0 days 00:20:01,2024-02-20 12:40:05,2024-02-20 13:00:06,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Hauptbahnhof,3691.0,station,47.99743,7.8425
24171,20240226468,32785,0 days 00:15:00,2024-02-20 13:50:04,2024-02-20 14:05:04,Hauptbahnhof,3691,station,47.99743,7.8425,BIKE 32785,0.0,floating,47.977498,7.82179
24251,20240226469,32785,0 days 00:10:02,2024-02-20 20:55:03,2024-02-20 21:05:05,BIKE 32785,0,floating,47.996164,7.787972,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
24286,20240226470,32785,,2024-02-20 23:55:03,,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,,,,,
44002,20240226471,32786,0 days 00:14:59,2024-02-20 22:20:04,2024-02-20 22:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Innsbrucker Straße,3689.0,station,47.97616,7.818747
44019,20240226472,32786,,2024-02-20 23:55:03,,Innsbrucker Straße,3689,station,47.97616,7.818747,,,,,
8726,20240226473,32790,,2024-02-20 23:55:03,,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,,,,,
36381,20240226474,32791,0 days 00:25:00,2024-02-20 17:10:04,2024-02-20 17:35:04,Haufe Group Campus,36530,station,47.989204,7.7898,Engelbergerstraße,3658.0,station,47.997058,7.834818
36385,20240226475,32791,0 days 00:59:57,2024-02-20 17:50:06,2024-02-20 18:50:03,Engelbergerstraße,3658,station,47.997058,7.834818,Berliner Allee,3677.0,station,48.00751,7.8284
36394,20240226476,32791,0 days 00:14:58,2024-02-20 19:30:06,2024-02-20 19:45:04,Berliner Allee,3677,station,48.00751,7.8284,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
36429,20240226477,32791,,2024-02-20 23:55:03,,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,,,,,
37252,20240226478,32794,0 days 00:10:01,2024-02-20 22:20:04,2024-02-20 22:30:05,Killianstraße,3656,station,48.005842,7.834094,Engelbergerstraße,3658.0,station,47.997058,7.834818
37270,20240226479,32794,,2024-02-20 23:55:03,,Engelbergerstraße,3658,station,47.997058,7.834818,,,,,
7542,20240226480,32795,0 days 00:09:59,2024-02-20 12:30:06,2024-02-20 12:40:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
7548,20240226481,32795,0 days 00:15:01,2024-02-20 13:05:03,2024-02-20 13:20:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hauptstraße,3728.0,station,48.007374,7.85957
7676,20240226482,32795,,2024-02-20 23:55:03,,Hauptstraße,3728,station,48.007374,7.85957,,,,,
10947,20240226483,32797,0 days 00:10:01,2024-02-20 14:50:05,2024-02-20 15:00:06,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Mühle,36512.0,station,47.995083,7.825075
11055,20240226484,32797,,2024-02-20 23:55:03,,Mühle,36512,station,47.995083,7.825075,,,,,
378,20240226485,32799,0 days 00:25:03,2024-02-20 19:05:03,2024-02-20 19:30:06,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
404,20240226486,32799,0 days 00:15:01,2024-02-20 21:35:03,2024-02-20 21:50:04,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Herdern,3729.0,station,48.00811,7.85047
430,20240226487,32799,,2024-02-20 23:55:03,,Bahnhof Herdern,3729,station,48.00811,7.85047,,,,,
17890,20240226488,32800,-1 days +23:40:00,2024-02-20 12:15:03,2024-02-20 11:55:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,BIKE 32800,0.0,floating,47.997209,7.844782
17889,20240226489,32800,0 days 00:40:00,2024-02-20 11:55:03,2024-02-20 12:35:03,BIKE 32800,0,floating,47.997209,7.844782,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
17928,20240226490,32800,0 days 00:15:00,2024-02-20 15:40:03,2024-02-20 15:55:03,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
17941,20240226491,32800,0 days 00:14:59,2024-02-20 16:55:05,2024-02-20 17:10:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
18023,20240226492,32800,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
28115,20240226493,32801,0 days 00:10:02,2024-02-20 16:45:03,2024-02-20 16:55:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Moltkestraße,3674.0,station,47.995016,7.843514
28125,20240226494,32801,0 days 00:10:02,2024-02-20 17:40:04,2024-02-20 17:50:06,Moltkestraße,3674,station,47.995016,7.843514,Fahnenbergplatz,3725.0,station,47.998016,7.848012
28130,20240226495,32801,0 days 00:10:02,2024-02-20 18:10:04,2024-02-20 18:20:06,Fahnenbergplatz,3725,station,47.998016,7.848012,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
28198,20240226496,32801,,2024-02-20 23:55:03,,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,,,,,
32014,20240226497,32803,0 days 00:19:58,2024-02-20 17:45:05,2024-02-20 18:05:03,Killianstraße,3656,station,48.005842,7.834094,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
32085,20240226498,32803,,2024-02-20 23:55:03,,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,,,,,
16138,20240226499,32805,0 days 00:10:01,2024-02-20 12:15:03,2024-02-20 12:25:04,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
16150,20240226500,32805,0 days 00:30:00,2024-02-20 13:20:04,2024-02-20 13:50:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
16172,20240226501,32805,0 days 00:09:59,2024-02-20 15:35:04,2024-02-20 15:45:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Hauptbahnhof West,3698.0,station,47.99764,7.839893
16184,20240226502,32805,0 days 00:25:01,2024-02-20 17:20:04,2024-02-20 17:45:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
16222,20240226503,32805,0 days 00:15:02,2024-02-20 20:50:03,2024-02-20 21:05:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Berliner Allee,3677.0,station,48.00751,7.8284
16223,20240226504,32805,0 days 00:09:59,2024-02-20 21:05:05,2024-02-20 21:15:04,Berliner Allee,3677,station,48.00751,7.8284,Engelbergerstraße,3658.0,station,47.997058,7.834818
16225,20240226505,32805,0 days 00:14:57,2024-02-20 21:20:06,2024-02-20 21:35:03,Engelbergerstraße,3658,station,47.997058,7.834818,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
16254,20240226506,32805,,2024-02-20 23:55:03,,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,,,,,
22297,20240226507,32806,0 days 01:15:00,2024-02-20 11:30:03,2024-02-20 12:45:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
22301,20240226508,32806,0 days 00:24:57,2024-02-20 13:00:06,2024-02-20 13:25:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
22304,20240226509,32806,0 days 00:15:01,2024-02-20 13:35:03,2024-02-20 13:50:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
22312,20240226510,32806,0 days 00:15:02,2024-02-20 14:25:03,2024-02-20 14:40:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Europaplatz,3690.0,station,47.997669,7.852481
22329,20240226511,32806,-1 days +22:25:02,2024-02-20 16:35:04,2024-02-20 15:00:06,Europaplatz,3690,station,47.997669,7.852481,Hochschule für Musik,3739.0,station,47.989604,7.87187
22321,20240226512,32806,0 days 00:19:59,2024-02-20 15:35:04,2024-02-20 15:55:03,Hochschule für Musik,3739,station,47.989604,7.87187,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
22325,20240226513,32806,0 days 00:10:01,2024-02-20 16:10:04,2024-02-20 16:20:05,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
22327,20240226514,32806,0 days 00:35:03,2024-02-20 16:25:03,2024-02-20 17:00:06,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
22413,20240226515,32806,,2024-02-20 23:55:03,,Bahnhof Zähringen,3655,station,48.024154,7.862944,,,,,
13354,20240226516,32808,0 days 00:20:00,2024-02-20 16:25:03,2024-02-20 16:45:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
13441,20240226517,32808,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
24686,20240226518,32811,0 days 00:20:00,2024-02-20 13:50:04,2024-02-20 14:10:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
24712,20240226519,32811,-1 days +22:10:01,2024-02-20 16:40:04,2024-02-20 14:50:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
24711,20240226520,32811,0 days 00:35:00,2024-02-20 16:20:05,2024-02-20 16:55:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
24715,20240226521,32811,0 days 00:10:01,2024-02-20 17:05:03,2024-02-20 17:15:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Lorettobad ,3740.0,station,47.984584,7.840984
24726,20240226522,32811,0 days 00:20:02,2024-02-20 18:05:03,2024-02-20 18:25:05,Lorettobad ,3740,station,47.984584,7.840984,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
24793,20240226523,32811,,2024-02-20 23:55:03,,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,,,,,
44075,20240226524,32812,0 days 00:25:02,2024-02-20 15:55:03,2024-02-20 16:20:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Lorettostraße,3741.0,station,47.984648,7.847861
44112,20240226525,32812,0 days 00:30:02,2024-02-20 19:20:03,2024-02-20 19:50:05,Lorettostraße,3741,station,47.984648,7.847861,Agentur für Arbeit,3747.0,station,48.00326,7.83207
44116,20240226526,32812,0 days 00:20:00,2024-02-20 20:05:03,2024-02-20 20:25:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Güterhallenstraße,3693.0,station,48.01267,7.84964
44138,20240226527,32812,0 days 00:09:59,2024-02-20 22:10:05,2024-02-20 22:20:04,Güterhallenstraße,3693,station,48.01267,7.84964,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
44158,20240226528,32812,,2024-02-20 23:55:03,,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,,,,,
11640,20240226529,32813,0 days 00:24:56,2024-02-20 22:00:07,2024-02-20 22:25:03,Günterstal - Hirschstraße,36525,station,47.965962,7.854978,Güterhallenstraße,3693.0,station,48.01267,7.84964
11659,20240226530,32813,,2024-02-20 23:55:03,,Güterhallenstraße,3693,station,48.01267,7.84964,,,,,
26798,20240226531,32819,0 days 00:15:02,2024-02-20 14:35:03,2024-02-20 14:50:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
26908,20240226532,32819,,2024-02-20 23:55:03,,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,,,,,
34884,20240226533,32825,0 days 00:15:03,2024-02-20 18:05:03,2024-02-20 18:20:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Güterhallenstraße,3693.0,station,48.01267,7.84964
34894,20240226534,32825,0 days 00:20:00,2024-02-20 19:05:03,2024-02-20 19:25:03,Güterhallenstraße,3693,station,48.01267,7.84964,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
34899,20240226535,32825,0 days 00:25:01,2024-02-20 19:45:04,2024-02-20 20:10:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
34905,20240226536,32825,0 days 00:20:00,2024-02-20 20:35:03,2024-02-20 20:55:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Schwabentor,3732.0,station,47.992394,7.854083
34910,20240226537,32825,0 days 00:10:00,2024-02-20 21:15:04,2024-02-20 21:25:04,Schwabentor,3732,station,47.992394,7.854083,Europaplatz,3690.0,station,47.997669,7.852481
34913,20240226538,32825,0 days 00:15:01,2024-02-20 21:35:03,2024-02-20 21:50:04,Europaplatz,3690,station,47.997669,7.852481,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
34939,20240226539,32825,,2024-02-20 23:55:03,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
14504,20240226540,32826,,2024-02-20 23:55:03,,BIKE 32826,0,floating,47.984418,7.76986,,,,,
7295,20240226541,32828,0 days 00:10:00,2024-02-20 16:50:06,2024-02-20 17:00:06,Hauptbahnhof West,3698,station,47.99764,7.839893,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
7300,20240226542,32828,0 days 00:05:00,2024-02-20 17:20:04,2024-02-20 17:25:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
7379,20240226543,32828,,2024-02-20 23:55:03,,Betzenhauser Torplatz,3870,station,48.010611,7.811966,,,,,
31137,20240226544,32830,0 days 00:20:00,2024-02-20 11:20:04,2024-02-20 11:40:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
31140,20240226545,32830,0 days 00:10:02,2024-02-20 15:50:03,2024-02-20 16:00:05,Hauptbahnhof,3691,station,47.99743,7.8425,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
31143,20240226546,32830,0 days 00:14:59,2024-02-20 16:10:04,2024-02-20 16:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
31158,20240226547,32830,0 days 00:15:02,2024-02-20 17:35:04,2024-02-20 17:50:06,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
